Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge,room_class_relabelled
0.0542438854074415,0.2857142857142857,0.1764705882352941,0.0377851021413058,0.0684931506849315,0.676470588235294,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.0048882631740137,0.1428571428571428,0.1176470588235294,0.0052814997801106,0.0821917808219178,0.0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.2730274663206372,0.5714285714285714,0.3676470588235294,0.1086678482854157,0.0712328767123287,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0027413332764162,0.1428571428571428,0.2647058823529411,0.001852347326765,0.1506849315068493,0.0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,5
0.0043823401165738,0.1428571428571428,0.2058823529411765,0.0032938552542917,0.1232876712328767,0.0,1,4,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,5
0.0236982230019068,0.1428571428571428,0.4558823529411764,0.0080645904544907,0.2397260273972603,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0359609157919956,0.0,0.1470588235294117,0.0284835776653042,0.2054794520547945,0.6470588235294118,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0019305591459036,0.1428571428571428,0.1617647058823529,0.002154234828078,0.1027397260273972,0.0,0,3,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,5
0.0147508310348355,0.0,0.3529411764705882,0.0063472923363726,0.3972602739726027,0.7352941176470588,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0342483186771459,0.1428571428571428,0.3235294117647058,0.0153923346446565,0.1780821917808219,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.0827096073171383,0.2857142857142857,0.9117647058823528,0.0149285956418989,0.2968036529680365,0.5294117647058824,0,4,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,5
0.005614716794953,0.1428571428571428,0.3529411764705882,0.0025993770464754,0.1917808219178082,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1119363931738578,0.5714285714285714,0.1764705882352941,0.0772305064442928,0.0356164383561643,0.4705882352941176,0,3,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5
0.0081097390525839,0.1428571428571428,0.1323529411764706,0.0075520798720769,0.0890410958904109,0.0,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0463011615016145,0.0,0.426470588235294,0.0164907140798455,0.4657534246575342,0.6176470588235294,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0208619664523544,0.1428571428571428,0.2352941176470588,0.0121853678756643,0.136986301369863,0.0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0495407641276786,0.4285714285714285,0.1617647058823529,0.0366210082842663,0.0445205479452054,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0154045441628495,0.1428571428571428,0.3529411764705882,0.0066154655841408,0.1917808219178082,0.0,1,4,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,5
0.0083259454873872,0.1428571428571428,0.2058823529411765,0.0057205377275806,0.1232876712328767,0.0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,5
0.0075612665687747,0.1428571428571428,0.1617647058823529,0.0062305104336223,0.1027397260273972,0.7941176470588235,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0214101448954123,0.0,0.2794117647058823,0.0109562286264941,0.3287671232876712,1.0,0,3,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,5
0.1536386794903142,0.1428571428571428,0.2941176470588235,0.0731125351767196,0.1643835616438356,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.004654760224426,0.1428571428571428,0.1323529411764706,0.0047174025385127,0.0890410958904109,0.0,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0025402612920491,0.1428571428571428,0.426470588235294,0.0011032269501619,0.2260273972602739,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5
0.1525989427453448,0.4285714285714285,0.3088235294117647,0.0699193962273344,0.0787671232876712,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0226604321148506,0.4285714285714285,0.25,0.0126045833307967,0.0650684931506849,0.5882352941176471,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.2407428901530085,0.2857142857142857,0.3823529411764705,0.0928460385316095,0.1324200913242009,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0444540407430302,0.5714285714285714,0.1470588235294117,0.0350163425860365,0.0301369863013698,0.4705882352941176,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0238279468627888,0.0,0.6470588235294117,0.0059201004309761,0.6712328767123288,0.5588235294117647,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,5
0.0194217721488422,0.0,0.2205882352941176,0.0119361899102288,0.273972602739726,0.5,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.0068860106315968,0.1428571428571428,0.2058823529411765,0.0048344793245047,0.1232876712328767,0.0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,5
0.0037812862278204,0.1428571428571428,0.1323529411764706,0.0040007506969858,0.0890410958904109,0.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0067865556715873,0.1428571428571428,0.2058823529411765,0.0047732800954634,0.1232876712328767,0.0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.163656794908591,0.5714285714285714,0.3823529411764705,0.0631993924624493,0.073972602739726,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1787596100192864,0.4285714285714285,0.2941176470588235,0.08500335707412,0.0753424657534246,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0107171886563125,0.1428571428571428,0.2794117647058823,0.0056923328655007,0.1575342465753424,0.0,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,5
0.0482592739955695,0.4285714285714285,0.5441176470588235,0.0139261229318464,0.1335616438356164,0.8235294117647058,0,4,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,5
0.003322548062712,0.1428571428571428,0.2794117647058823,0.0020521218327097,0.1575342465753424,0.0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.1316365094868659,0.4285714285714285,0.0294117647058823,0.2044574373522257,0.0136986301369863,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.0401630435210321,0.1428571428571428,0.2794117647058823,0.0201878481500815,0.1575342465753424,0.8235294117647058,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0094956222996735,0.2857142857142857,0.3529411764705882,0.0041914439468971,0.1232876712328767,0.0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,5
0.0062936050002356,0.1428571428571428,0.426470588235294,0.0024230016286173,0.2260273972602739,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0251554543724815,0.1428571428571428,0.3529411764705882,0.0106155891055346,0.1917808219178082,0.0,0,4,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,5
0.1696402474539725,0.5714285714285714,0.3529411764705882,0.0698876987715713,0.0684931506849315,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0030851015077536,0.1428571428571428,0.1323529411764706,0.0034295578926006,0.0890410958904109,0.0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0071930237690176,0.1428571428571428,0.6470588235294117,0.00182560592451,0.3287671232876712,0.0,0,4,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,5
0.04869900329093,0.2857142857142857,0.4852941176470587,0.015524616013117,0.1643835616438356,0.6176470588235294,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5
0.0223274742052534,0.4285714285714285,0.2058823529411765,0.0143363248421746,0.0547945205479452,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0170549949000793,0.4285714285714285,0.3382352941176471,0.0075545584255609,0.0856164383561643,0.0,1,5,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0026872816677154,0.1428571428571428,0.1176470588235294,0.0033466918557621,0.0821917808219178,0.0,1,5,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5
0.0439071422420664,0.1428571428571428,0.3382352941176471,0.018949983327201,0.184931506849315,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0037812862278204,0.1428571428571428,0.1323529411764706,0.0040007506969858,0.0890410958904109,0.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0612017284649375,0.5714285714285714,0.2205882352941176,0.0364210815606118,0.0438356164383561,0.5,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.0793917379616754,0.2857142857142857,0.1470588235294117,0.0618898154381374,0.0593607305936073,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.0070784343585718,0.1428571428571428,0.3529411764705882,0.0031998390473587,0.1917808219178082,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0070416792646552,0.2857142857142857,0.1764705882352941,0.0055121055707009,0.0684931506849315,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0413311982400173,0.1428571428571428,0.2794117647058823,0.0207629037788482,0.1575342465753424,0.5588235294117647,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.015140365844292,0.4285714285714285,0.1911764705882353,0.0104516610653587,0.0513698630136986,0.4705882352941176,1,5,1,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5
0.1533356013100069,0.4285714285714285,0.426470588235294,0.0541268471826223,0.1061643835616438,0.676470588235294,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0060709123723881,0.1428571428571428,0.3529411764705882,0.0027865225149929,0.1917808219178082,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.1620919619195433,0.7142857142857142,0.5,0.0500168057912631,0.0776255707762557,0.8235294117647058,1,4,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,5
0.0012895243632264,0.2857142857142857,0.25,0.0011693604600086,0.091324200913242,0.0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0504213383436032,0.5714285714285714,0.2794117647058823,0.0252377701196582,0.0547945205479452,0.7058823529411764,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5
0.0144574561993221,0.1428571428571428,0.088235294117647,0.0160267362428296,0.0684931506849315,0.8823529411764706,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0068903347602929,0.1428571428571428,0.2794117647058823,0.0038084609454475,0.1575342465753424,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0097053425414327,0.1428571428571428,0.2794117647058823,0.0051942243578256,0.1575342465753424,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1188939162458302,0.7142857142857142,0.3529411764705882,0.0490699916318201,0.0547945205479452,0.6176470588235294,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5
0.0415400623042948,0.4285714285714285,0.3970588235294118,0.0157331218546872,0.0993150684931506,0.676470588235294,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.829590948408639,0.1428571428571428,0.3088235294117647,0.3785004628411371,0.1712328767123287,0.6470588235294118,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0453413519514632,0.2857142857142857,0.7352941176470588,0.0099809163554978,0.2420091324200913,0.7647058823529411,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,5
0.0180379385387546,0.1428571428571428,0.2058823529411765,0.0116967754852638,0.1232876712328767,0.0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5
0.093662625304277,0.4285714285714285,0.1764705882352941,0.0647364029694887,0.047945205479452,0.5294117647058824,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0765783301081531,0.4285714285714285,0.2941176470588235,0.0366365420283789,0.0753424657534246,0.8529411764705882,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,5
0.025357858188487,0.0,0.2794117647058823,0.0128995968405197,0.3287671232876712,0.4117647058823529,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0158672259333288,0.2857142857142857,0.3235294117647058,0.0073132381603941,0.1141552511415525,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.099774884995257,0.7142857142857142,0.2058823529411765,0.061993292691102,0.0319634703196347,0.5588235294117647,1,5,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.1081484564361027,0.8571428571428572,0.6470588235294117,0.0266746215841056,0.0841487279843444,0.5294117647058824,0,4,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,5
0.0958246896523107,0.7142857142857142,0.2794117647058823,0.0475887928999515,0.0433789954337899,0.5588235294117647,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.00514853248023,0.1428571428571428,0.2058823529411765,0.0037653287931536,0.1232876712328767,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0026591748311909,0.1428571428571428,0.1323529411764706,0.0030801014253214,0.0890410958904109,0.0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0444513165419517,0.5714285714285714,0.2794117647058823,0.02229886606431,0.0547945205479452,0.5294117647058824,1,5,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0082049650147287,0.1428571428571428,0.5147058823529411,0.0025973288517049,0.2671232876712329,0.0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0115041800789968,0.1428571428571428,0.1323529411764706,0.0103370882661293,0.0890410958904109,0.0,0,4,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,5
0.109305143565786,0.5714285714285714,0.3970588235294118,0.0410052330222719,0.0767123287671232,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0830692018595033,0.5714285714285714,0.2794117647058823,0.041309560420121,0.0547945205479452,0.7352941176470588,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0163904455055529,0.1428571428571428,0.2794117647058823,0.0084851463786193,0.1575342465753424,0.6176470588235294,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0799983786247041,0.5714285714285714,0.2058823529411765,0.0498238951779808,0.0410958904109589,0.5588235294117647,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0811117293365953,0.1428571428571428,0.3529411764705882,0.0335705755469467,0.1917808219178082,0.4411764705882353,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0110447327567822,0.1428571428571428,0.426470588235294,0.0040936235046582,0.2260273972602739,0.0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,5
0.0125424120271799,0.1428571428571428,0.3529411764705882,0.0054413308796781,0.1917808219178082,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5
0.006021772973886,0.1428571428571428,0.2794117647058823,0.0033808880083293,0.1575342465753424,0.0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0007608131475582,0.1428571428571428,0.1470588235294117,0.0014082670949892,0.0958904109589041,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,5
0.0047217842192151,0.1428571428571428,0.25,0.0030059065187836,0.1438356164383561,0.0,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,5
0.0027564677268525,0.1428571428571428,0.2058823529411765,0.002293380901269,0.1232876712328767,0.0,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0007664345148631,0.1428571428571428,0.2352941176470588,0.000943814534874,0.136986301369863,0.0,1,5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0241920471472551,0.1428571428571428,0.2058823529411765,0.0154836826665685,0.1232876712328767,0.0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0136197773400625,0.1428571428571428,0.426470588235294,0.0049990771217876,0.2260273972602739,0.0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,5
0.1036197964527114,0.1428571428571428,0.7058823529411764,0.0236439293285396,0.3561643835616438,0.4411764705882353,0,4,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,5
0.0288006948632663,0.4285714285714285,0.2058823529411765,0.0183195964019483,0.0547945205479452,0.5882352941176471,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0976927132490118,0.7142857142857142,0.2794117647058823,0.0485083778371978,0.0433789954337899,0.7352941176470588,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.3991422710208025,0.5714285714285714,0.3235294117647058,0.1757752611983505,0.0630136986301369,0.676470588235294,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0741603465273713,0.5714285714285714,0.4117647058823529,0.0270688854869221,0.0794520547945205,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0037812862278204,0.1428571428571428,0.1323529411764706,0.0040007506969858,0.0890410958904109,0.0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0872629148340973,0.4285714285714285,0.2794117647058823,0.043374028604239,0.071917808219178,0.7647058823529411,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0028182076363749,0.1428571428571428,0.1176470588235294,0.0034617844183032,0.0821917808219178,0.0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1192605677662271,0.4285714285714285,0.1323529411764706,0.0987470626585373,0.0376712328767123,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0460972096475358,0.5714285714285714,0.1617647058823529,0.0341280929062174,0.0328767123287671,0.7058823529411764,0,3,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1446873439178721,0.7142857142857142,0.7205882352941176,0.0323978380233019,0.1118721461187214,0.4411764705882353,0,4,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,5
0.0220264543102054,0.0,0.2794117647058823,0.0112596235383827,0.3287671232876712,0.7941176470588235,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0281088342718955,0.4285714285714285,0.2352941176470588,0.0162393064029167,0.0616438356164383,0.7941176470588235,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0064116623618956,0.4285714285714285,0.2794117647058823,0.0035728215626157,0.071917808219178,0.0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,5
0.0820917066229851,0.8571428571428572,0.2205882352941176,0.0486635273858033,0.0273972602739726,0.5,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.0608277605187868,0.8571428571428572,0.2647058823529411,0.0316383979223822,0.0332681017612524,0.7058823529411764,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.9281701080403448,0.7142857142857142,0.6029411764705882,0.2431190117237932,0.093607305936073,0.6470588235294118,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.6917961013154078,0.4285714285714285,0.4558823529411764,0.2302870081304656,0.113013698630137,0.676470588235294,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.1153642424185765,0.1428571428571428,0.3088235294117647,0.0529473737429299,0.1712328767123287,0.7941176470588235,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0029597017755676,0.1428571428571428,0.2794117647058823,0.0018735009733249,0.1575342465753424,0.0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0055282342210316,0.2857142857142857,0.2941176470588235,0.0030054615629232,0.1050228310502282,0.0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0068276348941999,0.1428571428571428,0.1323529411764706,0.0065001626888456,0.0890410958904109,0.0,1,5,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0164241737093822,0.1428571428571428,0.1470588235294117,0.0134562533202006,0.0958904109589041,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0047628634418277,0.1428571428571428,0.1617647058823529,0.0042046437806119,0.1027397260273972,0.0,0,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.1659051515688834,0.1428571428571428,0.3382352941176471,0.0707230924095995,0.184931506849315,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1909838267122375,0.1428571428571428,0.3088235294117647,0.0874156861942234,0.1712328767123287,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0042439679982996,0.1428571428571428,0.2794117647058823,0.0025057156176818,0.1575342465753424,0.0,1,5,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,5
0.0488750299218895,0.0,0.4411764705882353,0.0169040316258631,0.4794520547945205,0.9117647058823528,0,4,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,5
0.0243900835932776,0.4285714285714285,0.088235294117647,0.0262134100029249,0.0273972602739726,0.5294117647058824,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.004140188909594,0.1428571428571428,0.3529411764705882,0.00199448031885,0.1917808219178082,0.0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,5
0.0347576145549687,0.1428571428571428,0.2647058823529411,0.0182699274624366,0.1506849315068493,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.1735771158322774,0.8571428571428572,0.2205882352941176,0.1022780001998292,0.0273972602739726,0.8235294117647058,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0293016192279335,0.0,0.2941176470588235,0.0142584319371447,0.3424657534246575,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0300926753315921,0.1428571428571428,0.3529411764705882,0.0126409891209452,0.1917808219178082,0.5588235294117647,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5
0.0227252940452916,0.1428571428571428,0.5735294117647058,0.0063103563842828,0.2945205479452055,0.0,1,4,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,5
0.5422817238858583,0.5714285714285714,0.3088235294117647,0.2475414763101811,0.0602739726027397,0.676470588235294,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
0.0255946561241411,0.1428571428571428,0.2352941176470588,0.0148328610376412,0.136986301369863,0.8823529411764706,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1658784025087695,0.5714285714285714,0.5735294117647058,0.0454608974800769,0.1095890410958904,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0363679200813842,0.1428571428571428,0.2058823529411765,0.0229760594811761,0.1232876712328767,0.4411764705882353,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0160123350441114,0.1428571428571428,0.426470588235294,0.0058403635373269,0.2260273972602739,0.0,1,4,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,5
0.004140188909594,0.1428571428571428,0.3529411764705882,0.00199448031885,0.1917808219178082,0.0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,5
0.0040036588701444,0.1428571428571428,0.5147058823529411,0.001336227555001,0.2671232876712329,0.0,1,5,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.1419063237882833,0.2857142857142857,0.3529411764705882,0.0585103895757512,0.1232876712328767,0.5,0,3,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,5
0.1190360763008421,0.7142857142857142,0.6470588235294117,0.0293544836714367,0.1004566210045662,0.7941176470588235,0,3,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,5
0.0256181361429607,0.1428571428571428,0.3529411764705882,0.0108053954100974,0.1917808219178082,0.6176470588235294,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,5
0.0400174847008651,0.4285714285714285,0.2647058823529411,0.020967128266995,0.0684931506849315,0.8235294117647058,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0547454670396706,0.2857142857142857,0.426470588235294,0.0194599547070653,0.1461187214611872,0.7941176470588235,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0042553836980573,0.1428571428571428,0.2058823529411765,0.0032157331080024,0.1232876712328767,0.0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0259035286369011,0.1428571428571428,0.4558823529411764,0.0087981182291336,0.2397260273972603,0.0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.0081097390525839,0.1428571428571428,0.1323529411764706,0.0075520798720769,0.0890410958904109,0.0,1,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.1303620244432444,0.5714285714285714,0.2058823529411765,0.080814971897601,0.0410958904109589,0.4411764705882353,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0014981462762968,0.1428571428571428,0.1323529411764706,0.0021275221211137,0.0890410958904109,0.0,0,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5
0.0964441470327945,0.5714285714285714,0.3235294117647058,0.0427294524758547,0.0630136986301369,0.8235294117647058,1,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0962837391546852,0.4285714285714285,0.5735294117647058,0.0264276486953523,0.1404109589041096,0.8529411764705882,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.0762376838977343,0.2857142857142857,0.2647058823529411,0.0395404290720119,0.0958904109589041,0.8235294117647058,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0624807278989177,0.7142857142857142,0.0441176470588235,0.0871398146550289,0.0068493150684931,0.3235294117647058,1,5,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,5
0.0646890950170289,0.2857142857142857,0.8676470588235293,0.0122197877808851,0.2831050228310502,0.7058823529411764,0,4,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,5
0.0154045441628495,0.1428571428571428,0.3529411764705882,0.0066154655841408,0.1917808219178082,0.0,1,4,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,5
0.0409957582805486,0.1428571428571428,0.1764705882352941,0.0287271195538013,0.1095890410958904,0.8823529411764706,1,5,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,5
0.0519780246741875,0.7142857142857142,0.2058823529411765,0.0325816776046117,0.0319634703196347,0.5588235294117647,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5
0.0070784343585718,0.4285714285714285,0.2794117647058823,0.003901058039823,0.071917808219178,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,5
0.8935388272293602,0.1428571428571428,0.3382352941176471,0.379513849487269,0.184931506849315,0.676470588235294,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,5
