Source,location,Hotel Name,Hotel Link,room_type,room_class,bed_type,Final Price,Max People,Area_m2,Facilities
Mytour,Unknown,Khách Sạn SK Legend Vũng Tàu,https://mytour.vn/khach-san/48530-khach-san-sk-legend-vung-tau.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Family Suite,Suite,Mixed Beds,1523404.0,4,60.0,
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe City View King,Deluxe,King,3766181.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Balcony City View,Deluxe,Mixed Beds,2722131.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Balcony City View,Deluxe,Mixed Beds,3452705.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Balcony City View,Deluxe,Mixed Beds,3892580.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Balcony City View,Deluxe,Mixed Beds,4335950.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Garden View,Deluxe,Mixed Beds,3151459.0,2,45.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Twin Balcony City View,Deluxe,Single,4319501.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Garden View,Deluxe,Mixed Beds,4571338.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Pool View,Deluxe,Mixed Beds,2200036.0,2,45.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Pool View,Deluxe,Mixed Beds,3803981.0,2,45.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Balcony Garden View,Deluxe,King,3764951.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Balcony Garden View,Deluxe,King,4823150.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Balcony Garden View,Deluxe,King,5362994.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Ocean View,Deluxe,King,3870032.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Khách Sạn The Secret Côn Đảo,https://mytour.vn/khach-san/47936-khach-san-the-secret-con-dao.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Double Ocean View,Deluxe,King,3974114.0,2,25.0,"Điều hòa nhiệt độ | Sàn gỗ | Tivi màn hình phẳng | Dép đi trong nhà | Áo choàng tắm | Tủ | Minibar | Két an toàn | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Giá treo quần áo | Khăn tắm | Giá phơi quần áo | Cửa sổ | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Phòng tắm riêng | Bình nước nóng | Wifi miễn phí | Bàn làm việc | Vòi hoa sen | Trà, cà phê miễn phí | Nước suối miễn phí | Kệ để hành lý | Tủ quần áo | Dịch vụ báo thức"
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Premier Deluxe Ocean View King Room,Deluxe,King,2475166.0,2,50.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Premier Deluxe Ocean View,Deluxe,Double,4473142.0,2,50.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Luxury Ocean View,Luxury,Double,5895203.0,2,65.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Unknown,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Penthouse Suite,Suite,Mixed Beds,7671725.0,2,250.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Hồ Chí Minh,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Penthouse Suite,Suite,Mixed Beds,24563693.0,2,250.0,Điều hòa nhiệt độ | Khăn tắm | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Vòi hoa sen | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tủ quần áo
Mytour,Hồ Chí Minh,Le Palmier Hồ Tràm,https://mytour.vn/khach-san/47982-le-palmier-ho-tram.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,3-Bedroom Garden View Villa with Private Pool,Luxury,Mixed Beds,11392500.0,2,400.0,
Mytour,Unknown,Khách sạn Mermaid Seaside,https://mytour.vn/khach-san/48037-khach-san-mermaid-seaside.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Superior Standard,Superior,Mixed Beds,739573.0,2,28.0,Điều hòa nhiệt độ | Khăn tắm | Cửa sổ | Điện thoại | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Tivi màn hình phẳng | Dép đi trong nhà | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Tủ | Minibar | Nước suối miễn phí | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Dịch vụ báo thức
Mytour,Unknown,Khách Sạn ibis Styles Vũng Tàu,https://mytour.vn/khach-san/48041-khach-san-ibis-styles-vung-tau.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Superior Twin,Superior,Mixed Beds,3057050.0,2,24.0,"Vòi hoa sen | Điều hòa nhiệt độ | Khăn tắm | Điện thoại | Trà, cà phê miễn phí | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Dép đi trong nhà | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tivi"
Mytour,Unknown,Khách sạn Mermaid Seaside,https://mytour.vn/khach-san/48037-khach-san-mermaid-seaside.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Deluxe Seaview,Deluxe,King,1099568.0,2,42.0,Điều hòa nhiệt độ | Khăn tắm | Cửa sổ | Điện thoại | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Tivi màn hình phẳng | Dép đi trong nhà | Truyền hình cáp | Phòng tắm riêng | Tivi | Wifi miễn phí | Tủ | Minibar | Nước suối miễn phí | Dọn phòng hàng ngày | Ấm đun nước điện | Máy sấy tóc | Dịch vụ báo thức
Mytour,Unknown,Khách sạn Mermaid Seaside,https://mytour.vn/khach-san/48037-khach-san-mermaid-seaside.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Superior Triple,Superior,Single,1156901.0,2,35.0,
Mytour,Unknown,Khách Sạn Milan Corner,https://mytour.vn/khach-san/48039-khach-san-milan-corner.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Bungalow Deluxe,Luxury,King,604796.0,2,22.0,
Mytour,Unknown,Khách Sạn ibis Styles Vũng Tàu,https://mytour.vn/khach-san/48041-khach-san-ibis-styles-vung-tau.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Superior Twin,Superior,Mixed Beds,2576535.0,2,24.0,"Vòi hoa sen | Điều hòa nhiệt độ | Khăn tắm | Điện thoại | Trà, cà phê miễn phí | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Dép đi trong nhà | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tivi"
Mytour,Unknown,Khách Sạn ibis Styles Vũng Tàu,https://mytour.vn/khach-san/48041-khach-san-ibis-styles-vung-tau.html?aliasCode=tp15&travellerType=1&childrenAges=&adults=2&rooms=1&children=0&checkIn=08-01-2026&checkOut=09-01-2026,Superior Twin,Superior,Mixed Beds,3585876.0,2,24.0,"Vòi hoa sen | Điều hòa nhiệt độ | Khăn tắm | Điện thoại | Trà, cà phê miễn phí | Không hút thuốc | Đồ vệ sinh cá nhân miễn phí | Dép đi trong nhà | Nước suối miễn phí | Tủ lạnh | Dọn phòng hàng ngày | Tivi"
