Final Price,Max People,Area_m2,price_per_m2,m2_per_person,num_facilities,has_luxury_keyword,room_class,is_king,is_queen,is_double,is_single,is_bunk,is_sofa,has_wifi,has_ac,has_breakfast,has_tv,has_pool,has_balcony,has_parking,has_kitchen,has_fridge
5980000.0,1.0,25.0,239200.0,25.0,16,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
18000000.0,4.0,50.0,360000.0,12.5,26,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
7442906.0,5.0,50.0,148858.12,10.0,27,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
12400000.0,5.0,25.0,496000.0,5.0,20,0,Suite,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
2053232.0,1.0,18.0,114068.44444444444,18.0,33,1,Suite,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0
6460200.0,2.0,30.0,215340.0,15.0,34,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
8000000.0,4.0,38.0,210526.31578947368,9.5,17,1,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
21725000.0,1.0,55.0,395000.0,55.0,31,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
5750000.0,4.0,43.0,133720.93023255814,10.75,29,0,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
12060000.0,1.0,60.0,201000.0,60.0,30,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
6230000.0,1.0,28.0,222500.0,28.0,31,0,Suite,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1
3577557.0,1.0,27.0,132502.11111111112,27.0,32,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0
14076416.0,5.0,45.0,312809.2444444444,9.0,29,1,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
6230700.0,3.0,38.0,163965.7894736842,12.666666666666666,29,1,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0
11880000.0,5.0,70.0,169714.2857142857,14.0,17,0,Suite,1,0,1,0,0,1,1,1,0,1,1,1,0,1,0
8200000.0,2.0,55.0,149090.9090909091,27.5,19,0,Suite,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1
3600000.0,3.0,30.0,120000.0,10.0,19,0,Suite,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0
3734460.0,2.0,47.0,79456.59574468085,23.5,31,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1
22073294.0,1.0,46.0,479854.2173913043,46.0,30,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
7000000.0,3.0,60.0,116666.66666666667,20.0,30,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
4950000.0,1.0,25.0,198000.0,25.0,19,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
5067142.0,3.0,24.0,211130.91666666666,8.0,18,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
4526600.0,1.0,17.0,266270.5882352941,17.0,20,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
6387450.0,1.0,30.0,212915.0,30.0,33,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
4087600.0,2.0,35.0,116788.57142857143,17.5,27,0,Suite,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
4999995.0,4.0,74.0,67567.5,18.5,26,0,Suite,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0
5000000.0,5.0,42.0,119047.61904761905,8.4,25,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
8000000.0,2.0,20.0,400000.0,10.0,29,1,Suite,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0
1422500.0,2.0,30.0,47416.666666666664,15.0,1,0,Deluxe,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1
10728120.0,3.0,20.0,536406.0,6.666666666666667,19,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
8650000.0,4.0,65.0,133076.92307692306,16.25,17,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
3481915.0,1.0,18.0,193439.72222222222,18.0,13,0,Suite,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
13744500.0,4.0,45.0,305433.3333333333,11.25,18,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
2817500.0,3.0,25.0,112700.0,8.333333333333334,14,0,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1
4122500.0,3.0,25.0,164900.0,8.333333333333334,22,0,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0
12116104.0,4.0,60.0,201935.06666666668,15.0,18,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
10000000.0,4.0,58.0,172413.7931034483,14.5,16,0,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
4665600.0,4.0,12.0,388800.0,3.0,14,0,Suite,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1
7440000.0,4.0,70.0,106285.71428571429,17.5,29,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
6024623.0,1.0,28.0,215165.10714285713,28.0,11,1,Suite,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
17539822.0,1.0,32.0,548119.4375,32.0,18,1,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
20085164.0,6.0,40.0,502129.1,6.666666666666667,20,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
20873863.0,3.0,35.0,596396.0857142857,11.666666666666666,17,1,Suite,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1
3300000.0,2.0,48.0,68750.0,24.0,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1
3850000.0,5.0,56.0,68750.0,11.2,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1
5569200.0,5.0,57.0,97705.26315789473,11.4,27,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,1
601500.0,2.0,28.0,21482.14285714286,14.0,1,1,Deluxe,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
11500001.0,6.0,58.0,198275.87931034484,9.666666666666666,28,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
8876648.0,1.0,25.0,355065.92,25.0,18,0,Suite,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1
15276000.0,5.0,70.0,218228.57142857142,14.0,28,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
8200000.0,4.0,55.0,149090.9090909091,13.75,19,0,Suite,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1
18929000.0,7.0,25.0,757160.0,3.5714285714285716,29,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
2268000.0,3.0,56.0,40500.0,18.666666666666668,1,1,Suite,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
7760000.0,2.0,49.0,158367.3469387755,24.5,29,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
16875000.0,1.0,65.0,259615.38461538462,65.0,29,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
2450000.0,1.0,15.0,163333.33333333334,15.0,21,0,Suite,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0
6545000.0,6.0,30.0,218166.66666666666,5.0,16,1,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0
2565000.0,2.0,26.0,98653.84615384616,13.0,30,0,Suite,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
11000000.0,2.0,50.0,220000.0,25.0,29,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0
2050000.0,2.0,48.0,42708.333333333336,24.0,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1
2075000.0,2.0,45.0,46111.11111111111,22.5,28,0,Suite,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0
7600000.0,3.0,55.0,138181.81818181818,18.333333333333332,28,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
9480600.0,4.0,25.0,379224.0,6.25,28,0,Suite,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
10240290.0,1.0,38.0,269481.3157894737,38.0,31,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
2592000.0,3.0,45.0,57600.0,15.0,1,1,Suite,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1749000.0,2.0,35.0,49971.42857142857,17.5,1,1,Suite,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
7951500.0,4.0,60.0,132525.0,15.0,28,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
6342336.0,6.0,25.0,253693.44,4.166666666666667,29,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
21223200.0,7.0,45.0,471626.6666666667,6.428571428571429,29,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
12460000.0,3.0,60.0,207666.66666666666,20.0,28,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
6283710.0,5.0,50.0,125674.2,10.0,20,0,Suite,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1
1979738.0,2.0,45.0,43994.177777777775,22.5,1,1,Deluxe,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
791915.0,2.0,22.0,35996.13636363636,11.0,1,1,Deluxe,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
8100000.0,5.0,30.0,270000.0,6.0,28,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
12346400.0,4.0,22.0,561200.0,5.5,24,0,Suite,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
7500000.0,5.0,60.0,125000.0,12.0,30,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
8696257.0,1.0,49.0,177474.6326530612,49.0,20,1,Suite,0,0,0,1,0,0,1,1,0,1,0,0,0,1,1
18717400.0,5.0,22.0,850790.9090909091,4.4,20,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
1409000.0,2.0,25.0,56360.0,12.5,1,0,Suite,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1
10000000.0,1.0,58.0,172413.7931034483,58.0,16,0,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
8455489.0,4.0,50.0,169109.78,12.5,27,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
17150000.0,5.0,56.0,306250.0,11.2,28,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
8320000.0,4.0,65.0,128000.0,16.25,23,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
16911821.0,3.0,60.0,281863.68333333335,20.0,27,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
1951000.0,2.0,30.0,65033.333333333336,15.0,1,1,Suite,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1
6670000.0,4.0,20.0,333500.0,5.0,21,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
10863840.0,5.0,25.0,434553.6,5.0,18,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
24942244.0,1.0,55.0,453495.34545454546,55.0,28,1,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
7850000.0,5.0,50.0,157000.0,10.0,26,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
19250000.0,3.0,29.0,663793.1034482758,9.666666666666666,17,0,Suite,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1
2750000.0,2.0,40.0,68750.0,20.0,1,1,Suite,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17460000.0,4.0,55.0,317454.54545454547,13.75,27,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
11187500.0,6.0,27.0,414351.85185185185,4.5,20,1,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1
7212000.0,3.0,54.0,133555.55555555556,18.0,28,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
3546679.0,5.0,55.0,64485.07272727273,11.0,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
7500000.0,2.0,60.0,125000.0,30.0,20,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
2090000.0,3.0,46.0,45434.782608695656,15.333333333333334,1,1,Suite,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
7125000.0,4.0,45.0,158333.33333333334,11.25,18,0,Suite,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1
8000000.0,1.0,20.0,400000.0,20.0,29,1,Suite,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0
6131800.0,4.0,22.0,278718.1818181818,5.5,19,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
7038000.0,4.0,45.0,156400.0,11.25,27,1,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
13680000.0,2.0,50.0,273600.0,25.0,30,0,Suite,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0
19000000.0,2.0,28.0,678571.4285714285,14.0,20,0,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
7019288.0,1.0,45.0,155984.17777777778,45.0,33,0,Suite,0,1,1,0,0,0,1,1,0,1,0,0,0,1,1
12526973.0,5.0,60.0,208782.88333333333,12.0,18,0,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0
7695348.0,4.0,30.0,256511.6,7.5,19,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
5185000.0,2.0,50.0,103700.0,25.0,30,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
3960000.0,1.0,30.0,132000.0,30.0,29,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
7392000.0,3.0,25.0,295680.0,8.333333333333334,29,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
25355200.0,5.0,22.0,1152509.0909090908,4.4,19,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
3038400.0,2.0,45.0,67520.0,22.5,19,0,Suite,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1
4725000.0,3.0,43.0,109883.72093023256,14.333333333333334,19,0,Suite,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0
20575504.0,5.0,30.0,685850.1333333333,6.0,17,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
5616000.0,3.0,40.0,140400.0,13.333333333333334,28,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
2376000.0,3.0,40.0,59400.0,13.333333333333334,1,1,Suite,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1609625.0,2.0,32.0,50300.78125,16.0,1,1,Deluxe,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
13770000.0,5.0,50.0,275400.0,10.0,26,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
4860000.0,1.0,30.0,162000.0,30.0,34,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
3670397.0,1.0,25.0,146815.88,25.0,31,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
14154639.0,5.0,23.0,615419.0869565217,4.6,19,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
2100000.0,2.0,49.0,42857.142857142855,24.5,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
2200000.0,3.0,46.0,47826.086956521736,15.333333333333334,1,1,Suite,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
19000000.0,4.0,25.0,760000.0,6.25,26,1,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0
5722910.0,2.0,20.0,286145.5,10.0,34,0,Suite,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
24918200.0,5.0,30.0,830606.6666666666,6.0,16,0,Suite,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0
3732560.0,2.0,45.0,82945.77777777778,22.5,28,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
2120000.0,3.0,32.0,66250.0,10.666666666666666,19,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
2310000.0,3.0,40.0,57750.0,13.333333333333334,1,1,Suite,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
8808993.0,5.0,25.0,352359.72,5.0,28,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
5772756.0,1.0,35.0,164935.88571428572,35.0,22,0,Suite,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
3730686.0,1.0,23.0,162203.73913043478,23.0,19,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
9000000.0,4.0,68.0,132352.9411764706,17.0,28,0,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
5261157.0,3.0,22.0,239143.5,7.333333333333333,32,0,Suite,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
4807000.0,1.0,35.0,137342.85714285713,35.0,17,0,Suite,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1
4617000.0,1.0,20.0,230850.0,20.0,20,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1
22172169.0,1.0,46.0,482003.67391304346,46.0,30,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1
7200000.0,2.0,59.0,122033.89830508475,29.5,29,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0
5616000.0,2.0,45.0,124800.0,22.5,11,0,Suite,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,2.0,58.0,172413.7931034483,29.0,17,0,Suite,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
11271150.0,1.0,45.0,250470.0,45.0,17,0,Suite,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
5660000.0,3.0,53.0,106792.45283018867,17.666666666666668,27,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
12500000.0,3.0,40.0,312500.0,13.333333333333334,17,0,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1
11880000.0,4.0,60.0,198000.0,15.0,19,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0
17338344.0,1.0,29.0,597873.9310344828,29.0,19,0,Suite,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1
12044800.0,3.0,35.0,344137.14285714284,11.666666666666666,24,0,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0
3655125.0,2.0,30.0,121837.5,15.0,18,0,Suite,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
13375000.0,3.0,50.0,267500.0,16.666666666666668,27,0,Suite,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
5707800.0,5.0,52.0,109765.38461538461,10.4,28,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
6682500.0,5.0,64.0,104414.0625,12.8,24,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0
16368800.0,5.0,55.0,297614.54545454547,11.0,19,0,Suite,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1
6037500.0,2.0,40.0,150937.5,20.0,31,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
692500.0,2.0,20.0,34625.0,10.0,1,1,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1
11296200.0,5.0,28.0,403435.71428571426,5.6,29,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
12031373.0,2.0,60.0,200522.88333333333,30.0,18,0,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0
22562500.0,5.0,65.0,347115.3846153846,13.0,27,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
11040000.0,1.0,55.0,200727.27272727274,55.0,27,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
10450000.0,3.0,35.0,298571.4285714286,11.666666666666666,18,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
26699010.0,4.0,30.0,889967.0,7.5,20,1,Deluxe,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1
23725625.0,3.0,45.0,527236.1111111111,15.0,18,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1
3087588.0,2.0,47.0,65693.36170212766,23.5,29,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
12988000.0,7.0,35.0,371085.71428571426,5.0,17,0,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0
10500000.0,2.0,50.0,210000.0,25.0,21,0,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
3225600.0,2.0,48.0,67200.0,24.0,28,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
1382500.0,2.0,35.0,39500.0,17.5,1,0,Suite,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
5184000.0,2.0,50.0,103680.0,25.0,28,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
5441250.0,2.0,65.0,83711.53846153847,32.5,33,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
6412500.0,4.0,42.0,152678.57142857142,10.5,27,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,1,0
11960000.0,3.0,20.0,598000.0,6.666666666666667,21,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0
8448388.0,5.0,40.0,211209.7,8.0,17,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
3730686.0,2.0,32.0,116583.9375,16.0,34,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0
16900000.0,5.0,55.0,307272.7272727273,11.0,16,0,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
16944300.0,5.0,28.0,605153.5714285715,5.6,30,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
24420000.0,7.0,55.0,444000.0,7.857142857142857,28,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
12079600.0,3.0,22.0,549072.7272727273,7.333333333333333,19,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
13632500.0,1.0,50.0,272650.0,50.0,29,0,Suite,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0
3151459.0,2.0,45.0,70032.42222222222,22.5,1,1,Deluxe,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1
3655125.0,1.0,30.0,121837.5,30.0,18,0,Suite,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1
7000000.0,4.0,57.0,122807.01754385965,14.25,20,0,Suite,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0
7000000.0,3.0,39.0,179487.1794871795,13.0,16,0,Suite,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0
17194800.0,7.0,20.0,859740.0,2.857142857142857,19,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1
5231250.0,2.0,37.0,141385.13513513515,18.5,27,0,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
3783914.0,2.0,25.0,151356.56,12.5,31,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
12600000.0,6.0,30.0,420000.0,5.0,15,0,Suite,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
7412850.0,1.0,25.0,296514.0,25.0,19,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
20000000.0,7.0,25.0,800000.0,3.5714285714285716,31,0,Suite,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0
7452000.0,3.0,70.0,106457.14285714286,23.333333333333332,22,0,Suite,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
15262950.0,5.0,30.0,508765.0,6.0,33,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
1424883.0,2.0,30.0,47496.1,15.0,2,1,Deluxe,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1
21000000.0,5.0,54.0,388888.8888888889,10.8,17,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,1
5772756.0,2.0,35.0,164935.88571428572,17.5,22,0,Suite,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0
15000000.0,1.0,70.0,214285.7142857143,70.0,28,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
5250000.0,4.0,62.0,84677.41935483871,15.5,17,0,Suite,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1
23976000.0,2.0,25.0,959040.0,12.5,28,1,Suite,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1
5876745.0,1.0,35.0,167907.0,35.0,34,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1
10890300.0,5.0,38.0,286586.84210526315,7.6,29,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
7392000.0,2.0,25.0,295680.0,12.5,32,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
12150000.0,5.0,30.0,405000.0,6.0,28,0,Suite,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
2880000.0,2.0,45.0,64000.0,22.5,31,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1
6412500.0,4.0,45.0,142500.0,11.25,18,0,Suite,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1
2335778.0,2.0,30.0,77859.26666666666,15.0,2,1,Deluxe,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1
5616000.0,4.0,40.0,140400.0,10.0,28,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
10876600.0,4.0,70.0,155380.0,17.5,21,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
2395000.0,5.0,54.0,44351.851851851854,10.8,26,0,Suite,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0
13375000.0,2.0,50.0,267500.0,25.0,32,0,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0
12031373.0,1.0,60.0,200522.88333333333,60.0,18,0,Suite,1,0,1,0,0,0,1,1,0,1,0,1,0,1,0
5544357.0,1.0,20.0,277217.85,20.0,24,0,Suite,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1
10968661.0,3.0,60.0,182811.01666666666,20.0,30,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
3500000.0,2.0,35.0,100000.0,17.5,33,0,Suite,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1
20219916.0,1.0,40.0,505497.9,40.0,21,1,Suite,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1
11850300.0,1.0,55.0,215460.0,55.0,17,0,Suite,1,0,1,0,0,1,1,1,0,1,1,0,0,1,0
19965348.0,2.0,55.0,363006.32727272727,27.5,33,1,Suite,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0
5139015.0,3.0,25.0,205560.6,8.333333333333334,19,1,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
14065000.0,1.0,55.0,255727.27272727274,55.0,32,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
22592400.0,7.0,28.0,806871.4285714285,4.0,29,1,Suite,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0
10000000.0,6.0,38.0,263157.8947368421,6.333333333333333,25,0,Suite,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0
10400000.0,4.0,30.0,346666.6666666667,7.5,17,0,Suite,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1
4500000.0,4.0,72.0,62500.0,18.0,16,0,Suite,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0
8500000.0,3.0,70.0,121428.57142857143,23.333333333333332,30,0,Suite,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0
22885000.0,4.0,45.0,508555.55555555556,11.25,15,0,Suite,1,0,1,0,0,1,1,1,0,1,0,0,0,1,0
